#MetaNetX/TSV/chemicals.tsv 1.1
#ID    name    source    formula    mass    charge    xrefs
MAM02914	sn-glycerol-3-phosphate	MAM02914c;MAM02914e;MAM02914m;MAM02914x	C3H7O6P		-2	CHEBI:15978;biggM:glyc3p;keggC:C00093;mnx:MNXM66;pubchem:439162;vmhmetabolite:glyc3p
MAM02915	somatostatin fragment 3-14	MAM02915c	C72H100N16O17S2		2	mnx:MNXM82431;pubchem:53481604;vmhmetabolite:CE5783
MAM02916	somatostatin	MAM02916c	C77H108N18O19S2		2	mnx:MNXM82428;pubchem:44291156;vmhmetabolite:CE5782
MAM02917	sorbitol-3-phosphate	MAM02917c	C6H13O9P		-2	mnx:MNXM48480;pubchem:129544;vmhmetabolite:CE3075
MAM02918	S-palmitoylprotein	MAM02918c	C20H36N2O3SR2		0	keggC:C17202;mnx:MNXM12919;vmhmetabolite:M02918
MAM02919	spermic acid 1	MAM02919c	C10H25N3O2		2	mnx:MNXM161256;pubchem:125245;vmhmetabolite:CE1937
MAM02920	spermidine dialdehyde	MAM02920c;MAM02920e;MAM02920x	C7H14NO2		1	mnx:MNXM162776;vmhmetabolite:CE1943
MAM02921	spermidine monoaldehyde 1	MAM02921c;MAM02921e;MAM02921x	C7H18N2O		2	mnx:MNXM162714;pubchem:145925;vmhmetabolite:CE1939
MAM02922	spermidine monoaldehyde 2	MAM02922c;MAM02922e;MAM02922x	C7H18N2O		2	mnx:MNXM162715;pubchem:19913541;vmhmetabolite:CE1940
MAM02923	spermidine	MAM02923c;MAM02923e;MAM02923x	C7H22N3		3	CHEBI:16610;biggM:spmd;hmdb:HMDB01257;keggC:C00315;mnx:MNXM124;pubchem:1102;vmhmetabolite:spmd
MAM02924	spermine dialdehyde	MAM02924c;MAM02924e;MAM02924x	C10H22N2O2		2	mnx:MNXM82536;pubchem:217390;vmhmetabolite:CE1936
MAM02925	spermine monoaldehyde	MAM02925c;MAM02925e;MAM02925x	C10H26N3O		3	CHEBI:180903;mnx:MNXM162716;vmhmetabolite:CE1935
MAM02926	spermine	MAM02926c;MAM02926e;MAM02926x	C10H30N4		4	CHEBI:15746;biggM:sprm;hmdb:HMDB01256;keggC:C00750;mnx:MNXM408;pubchem:1103;vmhmetabolite:sprm
MAM02927	sphinganine	MAM02927c;MAM02927e;MAM02927g;MAM02927n;MAM02927r	C18H40NO2		1	CHEBI:16566;biggM:sphgn;hmdb:HMDB00269;keggC:C00836;lipidmapsM:LMSP01020001;mnx:MNXM302;pubchem:91486;vmhmetabolite:sphgn
MAM02928	sphinganine-1-phosphate	MAM02928c;MAM02928e;MAM02928n;MAM02928r	C18H39NO5P		-1	CHEBI:16893;biggM:sph1p;keggC:C01120;mnx:MNXM487;pubchem:644260;vmhmetabolite:sph1p
MAM02929	sphingosine	MAM02929c;MAM02929e;MAM02929g;MAM02929l;MAM02929n;MAM02929r	C18H38NO2		1	CHEBI:16393;biggM:sphings;hmdb:HMDB00252;keggC:C00319;lipidmapsM:LMSP01010001;mnx:MNXM162509;pubchem:5353955;vmhmetabolite:sphings
MAM02930	sphingosine-1-phosphate	MAM02930c;MAM02930e;MAM02930n;MAM02930r	C18H37NO5P		-1	CHEBI:37550;biggM:sphs1p;keggC:C06124;lipidmapsM:LMSP01050001;mnx:MNXM162589;mnx:MNXM391;pubchem:5353956;vmhmetabolite:sphs1p
MAM02931	sphingosylphosphorylcholine	MAM02931c;MAM02931e	C23H50N2O5P		1	biggM:spc_hs;mnx:MNXM9115;pubchem:5311445;vmhmetabolite:spc_hs
MAM02932	squalene 2,3-oxide	MAM02932c;MAM02932r	C30H50O		0	CHEBI:15441;biggM:Ssq23epx;keggC:C01054;mnx:MNXM130;pubchem:53477723;vmhmetabolite:Ssq23epx
MAM02933	squalene	MAM02933c;MAM02933e;MAM02933r	C30H50		0	CHEBI:15440;biggM:sql;keggC:C00751;lipidmapsM:LMPR0106010002;mnx:MNXM292;pubchem:11975273;vmhmetabolite:sql
MAM02934	S-succinyldihydrolipoamide	MAM02934m	C12H20NO4S2		-1	CHEBI:17432;keggC:C01169;mnx:MNXM3710;pubchem:11953795;vmhmetabolite:HC00695
MAM02935	STAR	MAM02935c;MAM02935l;MAM02935m	C1393H2267N409O414S17		0	lipidmapsM:PROTEIN;vmhmetabolite:M02935
MAM02936	starch structure 1	MAM02936e	C66H112O56		0	biggM:strch1;mnx:MNXM21840;vmhmetabolite:strch1
MAM02937	starch structure 2	MAM02937e	C18H32O16		0	biggM:strch2;mnx:MNXM12953;vmhmetabolite:strch2
MAM02938	stearate	MAM02938c;MAM02938e;MAM02938l;MAM02938m;MAM02938r;MAM02938x	C18H35O2		-1	CHEBI:28842;biggM:ocdca;hmdb:HMDB00827;keggC:C01530;lipidmapsM:LMFA01010018;mnx:MNXM236;pubchem:5281;vmhmetabolite:ocdca
MAM02939	stearidonic acid	MAM02939c;MAM02939e;MAM02939l;MAM02939r	C18H27O2		-1	CHEBI:32389;biggM:strdnc;hmdb:HMDB06547;keggC:C16300;lipidmapsM:LMFA01030357;mnx:MNXM12955;pubchem:5312508;vmhmetabolite:strdnc
MAM02940	stearoylcarnitine	MAM02940c;MAM02940e;MAM02940m;MAM02940r	C25H49NO4		0	biggM:stcrn;lipidmapsM:LMFA07070008;mnx:MNXM82716;mnx:MNXM9119;pubchem:6426855;vmhmetabolite:stcrn
MAM02941	stearoyl-CoA	MAM02941c;MAM02941m;MAM02941n;MAM02941r;MAM02941x	C39H66N7O17P3S		-4	CHEBI:15541;biggM:stcoa;hmdb:HMDB01114;keggC:C00412;lipidmapsM:LMFA07050004;mnx:MNXM272;pubchem:439229;vmhmetabolite:stcoa
MAM02942	succinate semialdehyde	MAM02942c;MAM02942e;MAM02942m	C4H5O3		-1	CHEBI:16265;biggM:sucsal;hmdb:HMDB01259;keggC:C00232;mnx:MNXM172;pubchem:1112;vmhmetabolite:sucsal
MAM02943	succinate	MAM02943c;MAM02943e;MAM02943m;MAM02943r;MAM02943x	C4H4O4		-2	CHEBI:15741;biggM:succ;hmdb:HMDB00254;keggC:C00042;lipidmapsM:LMFA01170043;mnx:MNXM25;pubchem:1110;vmhmetabolite:succ
MAM02944	succinyl-CoA	MAM02944c;MAM02944m;MAM02944x	C25H35N7O19P3S		-5	CHEBI:15380;biggM:succoa;keggC:C00091;mnx:MNXM92;pubchem:439161;vmhmetabolite:succoa
MAM02945	sucrose	MAM02945e	C12H22O11		0	CHEBI:17992;biggM:sucr;hmdb:HMDB00258;keggC:C00089;mnx:MNXM167;pubchem:5988;vmhmetabolite:sucr
MAM02946	sulfate	MAM02946c;MAM02946e;MAM02946g;MAM02946l;MAM02946m;MAM02946r	O4S		-2	CHEBI:16189;biggM:so4;hmdb:HMDB01448;keggC:C00059;mnx:MNXM58;pubchem:1117;vmhmetabolite:so4
MAM02947	sulfatide galactocerebroside	MAM02947c;MAM02947g;MAM02947l	C24H45NO10SRCO		-1	biggM:sgalside_hs;mnx:MNXM7789;vmhmetabolite:sgalside_hs
MAM02948	sulfatide	MAM02948l	C25H45NO11SR		-1	CHEBI:18318;keggC:C06125;mnx:MNXM1234
MAM02949	sulfite	MAM02949c;MAM02949e;MAM02949l;MAM02949m;MAM02949n	O3S		-2	CHEBI:48854;biggM:so3;keggC:C00094;mnx:MNXM105630;pubchem:1100;vmhmetabolite:so3
MAM02950	sulfochenodeoxycholate	MAM02950c;MAM02950e	C24H38O7S		-2	mnx:MNXM163000;vmhmetabolite:HC02220
MAM02951	sulfoglycolithocholate	MAM02951c;MAM02951e	C26H41NO7S		-2	CHEBI:60007;keggC:C11301;mnx:MNXM4834;pubchem:72222;vmhmetabolite:HC02197
MAM02952	sulfotaurolithocholate	MAM02952c;MAM02952e	C26H43NO8S2		-2	CHEBI:17864;keggC:C03642;lipidmapsM:LMST05020003;mnx:MNXM162796;mnx:MNXM1950;pubchem:440071;vmhmetabolite:HC02198
MAM02953	tachysterol 3	MAM02953c	C27H44O		0	biggM:ts3;hmdb:HMDB06560;mnx:MNXM21968;pubchem:5283713;vmhmetabolite:ts3
MAM02954	TAG epoxide	MAM02954c	C2HCl3O		0	CHEBI:28888;keggC:C11148;mnx:MNXM3722;vmhmetabolite:M02954
MAM02955	tagatose-1,6-bisphosphate	MAM02955c	C6H10O12P2		-4	CHEBI:4250;keggC:C03785;mnx:MNXM1324;mnx:MNXM164715;pubchem:440117;vmhmetabolite:HC01180
MAM02956	TAG-chylomicron pool	MAM02956c;MAM02956e;MAM02956l	C6H5O6R3		0	CHEBI:17855;keggC:C00422;lipidmapsM:LMGL03010000;mnx:MNXM248;vmhmetabolite:M02956
MAM02957	TAG-extraction	MAM02957e	C6H5O6R3		0	CHEBI:17855;keggC:C00422;lipidmapsM:LMGL03010000;mnx:MNXM248;vmhmetabolite:M02957
MAM02958	TAG-LD pool	MAM02958c;MAM02958l;MAM02958r	C6H5O6R3		0	CHEBI:17855;keggC:C00422;lipidmapsM:LMGL03010000;mnx:MNXM248;vmhmetabolite:M02958
MAM02959	TAG-VLDL pool	MAM02959c;MAM02959e;MAM02959r	C6H5O6R3		0	CHEBI:17855;biggM:tag_hs;keggC:C00422;lipidmapsM:LMGL03010000;mnx:MNXM9170;vmhmetabolite:tag_hs
MAM02960	T-antigen	MAM02960g	C14H24NO10X		0	CHEBI:16117;biggM:T_antigen;keggC:C04750;mnx:MNXM3928;vmhmetabolite:T_antigen
MAM02961	taurine	MAM02961c;MAM02961e;MAM02961x	C2H7NO3S		0	CHEBI:15891;biggM:taur;hmdb:HMDB00251;keggC:C00245;mnx:MNXM282;pubchem:1123;vmhmetabolite:taur
MAM02962	taurochenodeoxycholate	MAM02962c;MAM02962e;MAM02962x	C26H45NO6S		0	CHEBI:16525;biggM:tdchola;hmdb:HMDB00951;keggC:C05465;lipidmapsM:LMST05040005;mnx:MNXM1779;pubchem:387316;vmhmetabolite:tdchola
MAM02963	taurocholate	MAM02963c;MAM02963e;MAM02963x	C26H45NO7S		0	CHEBI:28865;biggM:tchola;hmdb:HMDB0000036;keggC:C05122;lipidmapsM:LMST05040001;mnx:MNXM2288;pubchem:440567;vmhmetabolite:tchola
MAM02964	taurodeoxycholate	MAM02964c;MAM02964e;MAM02964x	C26H44NO6S		-1	CHEBI:9410;hmdb:HMDB04011;keggC:C05463;mnx:MNXM9132;pubchem:2733768;vmhmetabolite:tdechola
MAM02965	taurolithocholate	MAM02965c;MAM02965e;MAM02965x	C26H44NO5S		-1	CHEBI:36259;hmdb:HMDB00722;keggC:C02592;lipidmapsM:LMST05040003;mnx:MNXM2868;pubchem:53477716;vmhmetabolite:HC02192
MAM02966	tauroursodeoxycholate	MAM02966c;MAM02966e	C26H45NO6S		0	mnx:MNXM162420;vmhmetabolite:HC02195
MAM02967	testosterone glucuronide	MAM02967c;MAM02967e;MAM02967r	C25H36O8		0	CHEBI:28835;biggM:tststeroneglc;hmdb:HMDB03193;keggC:C11134;mnx:MNXM6447;pubchem:108192;vmhmetabolite:tststeroneglc
MAM02968	testosterone sulfate	MAM02968c;MAM02968e	C19H27O5S		-1	biggM:tststerones;hmdb:HMDB02833;mnx:MNXM12985;pubchem:119207;vmhmetabolite:tststerones
MAM02969	testosterone	MAM02969c;MAM02969e;MAM02969r	C19H28O2		0	CHEBI:17347;biggM:tststerone;hmdb:HMDB00234;keggC:C00535;lipidmapsM:LMST02020002;mnx:MNXM162488;mnx:MNXM294;pubchem:6013;vmhmetabolite:tststerone
MAM02970	tetracosanoylcarnitine	MAM02970c;MAM02970m;MAM02970r	C31H61NO4		0	biggM:lgnccrn;mnx:MNXM8842;vmhmetabolite:lgnccrn
MAM02971	tetracosanoyl-CoA	MAM02971c;MAM02971m;MAM02971r;MAM02971x	C45H78N7O17P3S		-4	CHEBI:52974;biggM:lgnccoa;keggC:C16529;lipidmapsM:LMFA07050053;mnx:MNXM1504;mnx:MNXM5209;mnx:MNXM91024;pubchem:3082227;vmhmetabolite:ttccoa
MAM02972	tetradecanoyl-[ACP]	MAM02972c	C25H47N2O8PRS		-1	biggM:myrsACP;keggC:C05761;mnx:MNXM89779;vmhmetabolite:myrsACP
MAM02973	tetradecanoylcarnitine	MAM02973c;MAM02973m;MAM02973r	C21H41NO4		0	hmdb:HMDB05066;mnx:MNXM168738;mnx:MNXM83844;pubchem:53477791;vmhmetabolite:M02973
MAM02974	tetradecenoylcarnitine(5)	MAM02974c;MAM02974e;MAM02974m;MAM02974r	C21H39NO4		0	mnx:MNXM163039;vmhmetabolite:ttdcrn
MAM02975	tetradecenoylcarnitine(7)	MAM02975c;MAM02975m;MAM02975r	C21H39NO4		0	vmhmetabolite:M02975
MAM02976	tetradecenoylcarnitine(9)	MAM02976c;MAM02976m;MAM02976r	C21H39NO4		0	vmhmetabolite:M02976
MAM02977	tetraHCA	MAM02977c;MAM02977m	C27H45O6		-1	mnx:MNXM30748;vmhmetabolite:M02977
MAM02978	tetrahydrobiopterin	MAM02978c;MAM02978e;MAM02978n	C9H15N5O3		0	CHEBI:15372;biggM:thbpt;keggC:C00272;mnx:MNXM89658;pubchem:1125;vmhmetabolite:thbpt
MAM02979	tetrahydropteroyltri-L-glutamate	MAM02979c	C29H37N9O12		0	CHEBI:17420;keggC:C04144;mnx:MNXM2563;vmhmetabolite:M02979
MAM02980	THF	MAM02980c;MAM02980e;MAM02980l;MAM02980m;MAM02980n;MAM02980r	C19H21N7O6		-2	CHEBI:20506;biggM:thf;hmdb:HMDB01846;keggC:C00101;mnx:MNXM79;pubchem:91443;vmhmetabolite:thf
MAM02981	THF-hexaglutamate	MAM02981c	C49H57N13O24		-8	mnx:MNXM165176
MAM02982	thiamin	MAM02982c;MAM02982e;MAM02982m	C12H17N4OS		1	CHEBI:18385;biggM:thm;hmdb:HMDB00235;keggC:C00378;mnx:MNXM322;pubchem:1130;vmhmetabolite:thm
MAM02983	thiamin-P	MAM02983c;MAM02983e;MAM02983m	C12H16N4O4PS		-1	CHEBI:37574;biggM:thmmp;hmdb:HMDB02666;keggC:C01081;mnx:MNXM662;pubchem:3382778;vmhmetabolite:thmmp
MAM02984	thiamin-PP	MAM02984c;MAM02984m	C12H16N4O7P2S		-2	CHEBI:9532;biggM:thmpp;hmdb:HMDB01372;keggC:C00068;mnx:MNXM256;pubchem:1132;vmhmetabolite:thmpp
MAM02985	thiamin-PPP	MAM02985c;MAM02985e	C12H16N4O10P3S		-3	CHEBI:9534;biggM:thmtp;keggC:C03028;mnx:MNXM1341;pubchem:511;vmhmetabolite:thmtp
MAM02986	thiocyanate	MAM02986c;MAM02986e;MAM02986l;MAM02986m;MAM02986n	CNS		-1	CHEBI:18022;biggM:tcynt;hmdb:HMDB01453;keggC:C01755;mnx:MNXM762;pubchem:9322;vmhmetabolite:tcynt
MAM02987	thiocysteine	MAM02987c	C3H7NO2S2		0	CHEBI:28839;biggM:thcys;hmdb:HMDB03585;keggC:C01962;mnx:MNXM3840;pubchem:439614;vmhmetabolite:thcys
MAM02988	thiol	MAM02988c	HSR		0	CHEBI:29256;keggC:C00145;mnx:MNXM54;mnx:MNXM87040;vmhmetabolite:M02988
MAM02989	thiopurine	MAM02989c	C5H4N4S		0	keggC:C01756;mnx:MNXM1156;vmhmetabolite:M02989
MAM02990	thioredoxin	MAM02990c;MAM02990m;MAM02990n	C525H816N128O160S8		0	CHEBI:15967;biggM:trdrd;keggC:C00342;mnx:MNXM96993;vmhmetabolite:trdrd
MAM02991	thiosulfate	MAM02991c;MAM02991e;MAM02991m	O3S2		-2	CHEBI:16094;biggM:tsul;hmdb:HMDB00257;keggC:C00320;mnx:MNXM323;pubchem:1084;vmhmetabolite:tsul
MAM02992	threonate	MAM02992c;MAM02992e	C4H7O5		-1	CHEBI:15908;biggM:thrnt;keggC:C01620;mnx:MNXM18958;pubchem:5460407;vmhmetabolite:thrnt
MAM02993	threonine	MAM02993c;MAM02993e;MAM02993l;MAM02993m	C4H9NO3		0	CHEBI:16857;biggM:thr__L;hmdb:HMDB00167;keggC:C00188;mnx:MNXM142;pubchem:6288;vmhmetabolite:thr_L
MAM02994	thromboxane A2	MAM02994c;MAM02994e;MAM02994r	C20H31O5		-1	CHEBI:15627;biggM:txa2;hmdb:HMDB01452;keggC:C02198;lipidmapsM:LMFA03030001;mnx:MNXM1445;pubchem:5280497;vmhmetabolite:txa2
MAM02995	thromboxane B2	MAM02995c;MAM02995e;MAM02995r	C20H33O6		-1	CHEBI:28728;biggM:txb2;keggC:C05963;lipidmapsM:LMFA03030002;mnx:MNXM729136;pubchem:41063;vmhmetabolite:HC02180;vmhmetabolite:txb2
MAM02996	thymidine	MAM02996c;MAM02996e;MAM02996l;MAM02996m	C10H14N2O5		0	CHEBI:17748;biggM:thymd;hmdb:HMDB00273;keggC:C00214;mnx:MNXM420;pubchem:5789;vmhmetabolite:thymd
MAM02997	thymine	MAM02997c;MAM02997e;MAM02997m	C5H6N2O2		0	CHEBI:17821;biggM:thym;hmdb:HMDB00262;keggC:C00178;mnx:MNXM386;pubchem:1135;vmhmetabolite:thym
MAM02998	thyroxine	MAM02998c;MAM02998e;MAM02998r	C15H11I4NO4		0	CHEBI:18332;biggM:thyox__L;hmdb:HMDB00248;keggC:C01829;mnx:MNXM114114;mnx:MNXM162591;pubchem:5819;vmhmetabolite:thyox_L
MAM02999	tiglyl-CoA	MAM02999c;MAM02999m	C26H38N7O17P3S		-4	CHEBI:15478;biggM:2mb2coa;hmdb:HMDB02054;keggC:C03345;mnx:MNXM609;pubchem:5280564;vmhmetabolite:2mb2coa
MAM03000	Tn-antigen	MAM03000g;MAM03000l	C8H14NO5X		0	biggM:Tn_antigen;keggC:G00023;mnx:MNXM7559;vmhmetabolite:Tn_antigen
MAM03001	tolbutamide	MAM03001c;MAM03001e	C12H18N2O3S		0	CHEBI:27999;biggM:tolbutamide;keggC:C07148;mnx:MNXM5310;pubchem:5505;vmhmetabolite:tolbutamide
MAM03002	trans,cis,cis,cis,cis-2,10,13,16,19-docosapentaenoyl-CoA	MAM03002c;MAM03002r	C43H64N7O17P3S		-4	mnx:MNXM161731;vmhmetabolite:CE4852
MAM03003	trans,cis,cis,cis,cis-2,12,15,18,21-tetracosapentaenoyl-CoA	MAM03003c;MAM03003r	C45H68N7O17P3S		-4	mnx:MNXM161732;vmhmetabolite:CE4853
MAM03004	trans,cis,cis,cis-2,10,13,16-docosatetraenoyl-CoA	MAM03004c;MAM03004r	C43H66N7O17P3S		-4	mnx:MNXM161733;vmhmetabolite:CE4846
MAM03005	trans,cis,cis,cis-2,11,14,17-eicosatetraenoyl-CoA	MAM03005c	C41H62N7O17P3S		-4	CHEBI:76456;vmhmetabolite:M03005
MAM03006	trans,cis,cis,cis-2,13,16,19-docosatetraenoyl-CoA	MAM03006c	C43H66N7O17P3S		-4	vmhmetabolite:M03006
MAM03007	trans,cis,cis-2,11,14-eicosatrienoyl-CoA	MAM03007c;MAM03007r	C41H64N7O17P3S		-4	mnx:MNXM165186;vmhmetabolite:CE4842
MAM03008	trans,cis,cis-2,13,16-docasatrienoyl-CoA	MAM03008c	C43H68N7O17P3S		-4	vmhmetabolite:M03008
MAM03009	trans,cis,cis-2,7,10-hexadecatrienoyl-CoA	MAM03009m;MAM03009x	C37H56N7O17P3S		-4	vmhmetabolite:CE2433
MAM03010	trans,cis,cis-2,9,12-octadecatrienoyl-CoA	MAM03010m;MAM03010x	C39H60N7O17P3S		-4	vmhmetabolite:CE2434
MAM03011	trans,cis-2,11-docosadienoyl-CoA	MAM03011c	C43H70N7O17P3S		-4	vmhmetabolite:M03011
MAM03012	trans,cis-2,11-eicosadienoyl-CoA	MAM03012c;MAM03012m;MAM03012r;MAM03012x	C41H66N7O17P3S		-4	mnx:MNXM163588;vmhmetabolite:CE5150
MAM03013	trans,cis-2,13-docosadienoyl-CoA	MAM03013c;MAM03013m;MAM03013r;MAM03013x	C43H70N7O17P3S		-4	mnx:MNXM163589;vmhmetabolite:CE5154
MAM03014	trans,cis-2,13-eicosadienoyl-CoA	MAM03014c;MAM03014m;MAM03014x	C41H66N7O17P3S		-4	vmhmetabolite:M03014
MAM03015	trans,cis-2,15-tetracosadienoyl-CoA	MAM03015c;MAM03015r;MAM03015x	C45H74N7O17P3S		-4	mnx:MNXM163590;vmhmetabolite:CE5158
MAM03016	trans,cis-2,17-hexacosadienoyl-CoA	MAM03016c;MAM03016x	C47H78N7O17P3S		-4	vmhmetabolite:M03016
MAM03017	trans,cis-2,8,11-eicosatrienoyl-CoA	MAM03017c	C41H64N7O17P3S		-4	vmhmetabolite:M03017
MAM03018	trans,cis-2,9-eicosadienoyl-CoA	MAM03018c	C41H66N7O17P3S		-4	vmhmetabolite:M03018
MAM03019	trans,cis-hexadeca-2,7-dienoyl-CoA	MAM03019m;MAM03019x	C37H58N7O17P3S		-4	CHEBI:87717;vmhmetabolite:M03019
MAM03020	trans,cis-hexadeca-2,9-dienoyl-CoA	MAM03020m;MAM03020x	C37H58N7O17P3S		-4	CHEBI:77549;mnx:MNXM683714;vmhmetabolite:CE2591
MAM03021	trans,cis-lauro-2,6-dienoyl-CoA	MAM03021m;MAM03021x	C33H50N7O17P3S		-4	CHEBI:28387;hmdb:HMDB11123;keggC:C05279;mnx:MNXM2039;pubchem:53480665;vmhmetabolite:C05279
MAM03022	trans,cis-myristo-2,5-dienoyl-CoA	MAM03022m;MAM03022x	C35H54N7O17P3S		-4	CHEBI:87701;vmhmetabolite:M03022
MAM03023	trans,cis-myristo-2,7-dienoyl-CoA	MAM03023m;MAM03023x	C35H54N7O17P3S		-4	vmhmetabolite:CE2594;vmhmetabolite:HC12594
MAM03024	trans,cis-octadeca-2,11-dienoyl-CoA	MAM03024m;MAM03024x	C39H62N7O17P3S		-4	CHEBI:76558;vmhmetabolite:M03024
MAM03025	trans,cis-octadeca-2,9-dienoyl-CoA	MAM03025m;MAM03025x	C39H62N7O17P3S		-4	CHEBI:77553;vmhmetabolite:HC10856
MAM03026	trans,trans,cis-geranyl-geranyl-pp	MAM03026c	C20H33O7P2		-3	biggM:ttc_ggdp;mnx:MNXM163002;mnx:MNXM169262;pubchem:735;vmhmetabolite:CE5956
MAM03027	trans-2,3-dehydropristanoyl-CoA	MAM03027x	C40H66N7O17P3S		-4	CHEBI:77293;mnx:MNXM31441;pubchem:56927963;vmhmetabolite:CE2038
MAM03028	trans-2-all-cis-6,9,12,15,18-tetracosahexaenoyl-CoA	MAM03028x	C45H66N7O17P3S		-4	CHEBI:76364;mnx:MNXM683719;vmhmetabolite:CE4838
MAM03029	trans-2-cis,cis,cis-8,11,14-eicosatetraenoyl-CoA	MAM03029c;MAM03029m;MAM03029r;MAM03029x	C41H62N7O17P3S		-4	CHEBI:76412;mnx:MNXM165187;vmhmetabolite:CE5114
MAM03030	trans-2-cis,cis-5,8-tetradecatrienoyl-CoA	MAM03030m;MAM03030x	C35H52N7O17P3S		-4	vmhmetabolite:CE2432
MAM03031	trans-2-methyl-5-isopropylhexa-2,5-dienoyl-CoA	MAM03031m;MAM03031x	C31H46N7O17P3S		-4	biggM:t2m26dcoa;hmdb:HMDB06530;keggC:C11945;mnx:MNXM13082;pubchem:53477851;vmhmetabolite:t2m26dcoa
MAM03032	trans-3,4-dihydro-3,4-dihydroxy-7,12-dimethylbenz[a]anthracene	MAM03032c	C20H18O2		0	keggC:C19490;mnx:MNXM13085;vmhmetabolite:M03032
MAM03033	trans-3-cis-5,8,11,14-eicosapentaenoyl-CoA	MAM03033m;MAM03033x	C41H60N7O17P3S		-4	CHEBI:85090;vmhmetabolite:CE5115
MAM03034	trans-3-cis-8,11,14-eicosatetraenoyl-CoA	MAM03034m;MAM03034x	C41H62N7O17P3S		-4	mnx:MNXM165154;vmhmetabolite:CE5116
MAM03035	trans-3-decenoyl-CoA	MAM03035c;MAM03035m;MAM03035x	C31H48N7O17P3S		-4	CHEBI:84793;mnx:MNXM90096;pubchem:16019966;vmhmetabolite:dece3coa
MAM03036	trans-4,5-epoxy-(2E)-decenal	MAM03036c	C10H16O2		0	mnx:MNXM87579;pubchem:526708;vmhmetabolite:CE2061
MAM03037	trans-4-hydroxy-L-proline	MAM03037c;MAM03037e;MAM03037m;MAM03037r	C5H9NO3		0	CHEBI:18095;biggM:4hpro_LT;hmdb:HMDB00725;keggC:C01157;mnx:MNXM87584;pubchem:5810;vmhmetabolite:4hpro_LT
MAM03038	trans-5,6-dihydro-5,6-dihydroxy-7,12-dimethylbenz[a]anthracene	MAM03038c	C20H18O2		0	keggC:C19607;mnx:MNXM22124;vmhmetabolite:M03038
MAM03039	trehalose	MAM03039c;MAM03039e	C12H22O11		0	CHEBI:16551;biggM:tre;hmdb:HMDB0000975;keggC:C01083;mnx:MNXM198;pubchem:7427;vmhmetabolite:tre
MAM03040	TRH	MAM03040c	C16H22N6O4		0	CHEBI:35940;hmdb:HMDB05763;keggC:C03958;mnx:MNXM21371;pubchem:638678;vmhmetabolite:C03958
MAM03041	trichloroacetate	MAM03041c	C2Cl3O2		-1	CHEBI:30956;keggC:C11150;mnx:MNXM3108;vmhmetabolite:M03041
MAM03042	trichloroethanol glucuronide	MAM03042c	C8H10Cl3O7		-1	keggC:C14869;mnx:MNXM13157;vmhmetabolite:M03042
MAM03043	trichloroethanol	MAM03043c	C2H3Cl3O		0	CHEBI:28094;keggC:C07490;mnx:MNXM3152;vmhmetabolite:M03043
MAM03044	trichloroethene	MAM03044c;MAM03044e	C2HCl3		0	CHEBI:16602;keggC:C06790;mnx:MNXM1198;vmhmetabolite:M03044
MAM03045	tricosanoic acid	MAM03045c;MAM03045e;MAM03045l;MAM03045r	C23H45O2		-1	CHEBI:42394;hmdb:HMDB01160;lipidmapsM:LMFA01010023;mnx:MNXM87883;pubchem:17085;vmhmetabolite:M03045
MAM03046	tricosanoylcarnitine	MAM03046c;MAM03046r	C30H59NO4		0	vmhmetabolite:M03046
MAM03047	tricosanoyl-CoA	MAM03047c;MAM03047r;MAM03047x	C44H76N7O17P3S		-4	CHEBI:90118;mnx:MNXM163593;vmhmetabolite:M03047
MAM03048	tridecanoyl-[ACP]	MAM03048c	C24H45N2O8PRS		-1	vmhmetabolite:M03048
MAM03049	tridecanoylcarnitine	MAM03049c;MAM03049m;MAM03049r	C20H39NO4		0	vmhmetabolite:M03049
MAM03050	tridecanoyl-CoA	MAM03050c;MAM03050m;MAM03050r	C34H56N7O17P3S		-4	CHEBI:84061;biggM:tridcoa;hmdb:HMDB13109;lipidmapsM:LMFA07050397;mnx:MNXM1104749;pubchem:53481606;vmhmetabolite:M03050;vmhmetabolite:tridcoa
MAM03051	tridecylic acid	MAM03051c;MAM03051e;MAM03051l;MAM03051r	C13H25O2		-1	CHEBI:45919;hmdb:HMDB00910;keggC:C17076;lipidmapsM:LMFA01010013;mnx:MNXM22174;pubchem:12530;vmhmetabolite:M03051
MAM03052	triiodothyronine	MAM03052c;MAM03052e;MAM03052r	C15H12I3NO4		0	CHEBI:18258;biggM:triodthy;hmdb:HMDB00265;keggC:C02465;mnx:MNXM1013;mnx:MNXM162560;mnx:MNXM690;pubchem:5920;vmhmetabolite:triodthy
MAM03053	trimethylamine	MAM03053c	C3H10N		1	CHEBI:18139;keggC:C00565;mnx:MNXM352;vmhmetabolite:M03053
MAM03054	trimethylamine-N-oxide	MAM03054c	C3H9NO		0	CHEBI:15724;keggC:C01104;mnx:MNXM437;vmhmetabolite:M03054
MAM03055	trioxilin A3	MAM03055c;MAM03055r;MAM03055x	C20H33O5		-1	CHEBI:15630;keggC:C04843;lipidmapsM:LMFA03090002;mnx:MNXM5376;pubchem:46878369;vmhmetabolite:C04843
MAM03056	trioxilin B3	MAM03056c	C20H33O5		-1	CHEBI:78099;lipidmapsM:LMFA03090004;mnx:MNXM13164;vmhmetabolite:M03056
