#MetaNetX/TSV/chemicals.tsv 1.1
#ID    name    source    formula    mass    charge    xrefs
MNXM730948	4-CDP-2-C-methyl-D-erythritol	M_4c2me_c	C14H23N3O14P2	519.06662	-2	chebi:57823;CHEBI:16578;CHEBI:57823;bigg.metabolite:4c2me;biggM:4c2me;biggM:M_4c2me;chebi:11938;chebi:16578;chebi:1770;kegg.compound:C11435;keggC:C11435;keggC:M_C11435;metacyc.compound:4-CYTIDINE-5-DIPHOSPHO-2-C;metacycM:4-CYTIDINE-5-DIPHOSPHO-2-C;sabiork.compound:13502;sabiorkM:13502;seed.compound:cpd08287;seedM:M_cpd08287;seedM:cpd08287
MNXM730951	Cis-3-(3-carboxyethenyl)-3,5-cyclohexadiene-1,2-diol	M_cenchddd_c	C9H9O4	181.05063	-1	biggM:cenchddd;bigg.metabolite:cenchddd;biggM:M_cenchddd;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/916b6989-0170-4531-998d-de0420436691;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/916b6989-0170-4531-998d-de0420436691
MNXM731019	KDO(2)-lipid IV(A) with laurate	M_kdo2lipid4L_c				biggM:kdo2lipid4L;bigg.metabolite:kdo2lipid4L;biggM:M_kdo2lipid4L
MNXM731032	L-Glutamyl-tRNA(Glu)	M_glutrna_c	C15H19N6O6*			biggM:glutrna;bigg.metabolite:glutrna;biggM:M_glutrna;rheaG:9680
MNXM731056	D-tagatose 1-phosphate	M_tag6p__D_c	C6H11O9P	258.01517	-2	chebi:138150;CHEBI:138150;CHEBI:138801;bigg.metabolite:tag6p__D;biggM:M_tag6p__D;biggM:tag6p__D;chebi:138801;metacyc.compound:CPD-23692;metacycM:CPD-23692
MNXM731066	GDP-4-dehydro-beta-L-fucose	M_gdpofuc_c	C16H23N5O15P2	587.06659	0	chebi:86476;CHEBI:28530;CHEBI:86476;bigg.metabolite:gdpofuc;biggM:M_gdpofuc;biggM:gdpofuc;chebi:21155;chebi:28530;chebi:34770;chebi:5216;kegg.compound:C14830;keggC:C14830;keggC:M_C14830;metacyc.compound:GDP-4-DEHYDRO-6-L-DEOXYGALACTOSE;metacycM:GDP-4-DEHYDRO-6-L-DEOXYGALACTOSE;seed.compound:cpd10527;seed.compound:cpd15472;seedM:M_cpd10527;seedM:M_cpd15472;seedM:cpd10527;seedM:cpd15472
MNXM731166	Cu(2+)	M_cu2_c;M_cu2_e;M_cu2_p	Cu	62.92850	2	chebi:29036;CHEBI:29036;bigg.metabolite:cu2;biggM:M_cu2;biggM:cu2;chebi:20882;chebi:23380;chebi:49550;hmdb:HMDB0000657;hmdb:HMDB00657;metacyc.compound:CU+2;metacyc.compound:Oxidized-Azurins;metacycM:CU+2;metacycM:Oxidized-Azurins;reactome:R-ALL-209799;reactome:R-ALL-3777113;reactome:R-ALL-437295;reactome:R-ALL-5668569;reactome:R-ALL-936901;reactomeM:R-ALL-209799;reactomeM:R-ALL-3777113;reactomeM:R-ALL-437295;reactomeM:R-ALL-5668569;reactomeM:R-ALL-936901;sabiork.compound:19;sabiorkM:19;seed.compound:cpd00058;seedM:M_cpd00058;seedM:cpd00058
MNXM731183	beta-D-fructuronic acid	M_fruur_c;M_fruur_e;M_fruur_p	C6H10O7	194.04265	0	chebi:47949;CHEBI:4126;CHEBI:47949;CHEBI:59863;CHEBI:59883;bigg.metabolite:fruur;biggM:M_fruur;biggM:fruur;chebi:4126;chebi:59863;chebi:59883;kegg.compound:C00905;keggC:C00905;keggC:M_C00905;metacyc.compound:CPD-12537;metacyc.compound:D-fructofuranuronate;metacycM:CPD-12537;metacycM:D-fructofuranuronate;seed.compound:cpd00672;seed.compound:cpd23467;seedM:M_cpd00672;seedM:M_cpd23467;seedM:cpd00672;seedM:cpd23467
MNXM731192	3',5'-cyclic GMP	M_35cgmp_c	C10H11N5O7P	344.04016	-1	chebi:57746;CHEBI:16356;CHEBI:57746;bigg.metabolite:35cgmp;biggM:35cgmp;biggM:M_35cgmp;chebi:11675;chebi:1327;chebi:14377;chebi:16356;chebi:19829;chebi:39915;chebi:44955;chebi:44957;hmdb:HMDB0001314;hmdb:HMDB01314;kegg.compound:C00942;keggC:C00942;keggC:M_C00942;metacyc.compound:CGMP;metacycM:CGMP;reactome:R-ALL-30991;reactomeM:R-ALL-30991;sabiork.compound:1692;sabiorkM:1692;seed.compound:cpd00697;seedM:M_cpd00697;seedM:cpd00697
MNXM731245	Phosphoethanolamine KDO(2)-lipid (A)	M_enlipa_e;M_enlipa_p	C112H204N3O42P3	2356.31542	-4	biggM:enlipa;bigg.metabolite:enlipa;biggM:M_enlipa
MNXM731248	galactitol 1-phosphate	M_galt1p_c	C6H13O9P	260.03082	-2	chebi:60083;CHEBI:28663;CHEBI:60083;bigg.metabolite:galt1p;biggM:M_galt1p;biggM:galt1p;chebi:14287;chebi:24140;chebi:28663;chebi:5252;kegg.compound:C06311;keggC:C06311;keggC:M_C06311;metacyc.compound:GALACTITOL-1-PHOSPHATE;metacycM:GALACTITOL-1-PHOSPHATE;seed.compound:cpd03752;seedM:M_cpd03752;seedM:cpd03752
MNXM731265	gamma-L-glutamylputrescine	M_ggptrc_c	C9H20N3O3	218.14992	1	chebi:58731;CHEBI:48005;CHEBI:58731;bigg.metabolite:ggptrc;biggM:M_ggptrc;biggM:ggptrc;chebi:48005;hmdb:HMDB0012230;hmdb:HMDB12230;kegg.compound:C15699;keggC:C15699;keggC:M_C15699;metacyc.compound:GAMMA-GLUTAMYL-PUTRESCINE;metacycM:GAMMA-GLUTAMYL-PUTRESCINE;seed.compound:cpd11340;seed.compound:cpd15478;seedM:M_cpd11340;seedM:M_cpd15478;seedM:cpd11340;seedM:cpd15478
MNXM731281	D-xylulose	M_xylu__D_c	C5H10O5	150.05282	0	chebi:17140;CHEBI:17140;bigg.metabolite:xylu__D;biggM:M_xylu__D;biggM:xylu_D;biggM:xylu__D;chebi:13035;chebi:21120;chebi:4268;chebi:46514;hmdb:HMDB0000654;hmdb:HMDB0001644;hmdb:HMDB00654;hmdb:HMDB01644;metacyc.compound:D-XYLULOSE;metacycM:D-XYLULOSE;sabiork.compound:1504;sabiork.compound:24685;sabiorkM:1504;sabiorkM:24685;seed.compound:cpd00259;seedM:M_cpd00259;seedM:cpd00259
MNXM731472	UDP-N-acetyl-3-O-(1-carboxyvinyl)-alpha-D-glucosamine	M_uaccg_c	C20H26N3O19P2	674.06522	-3	chebi:68483;CHEBI:16435;CHEBI:57771;CHEBI:68483;CHEBI:68507;bigg.metabolite:uaccg;biggM:M_uaccg;biggM:uaccg;chebi:13466;chebi:13467;chebi:16435;chebi:22110;chebi:57771;chebi:68507;chebi:9818;kegg.compound:C04631;keggC:C04631;keggC:M_C04631;metacyc.compound:UDP-ACETYL-CARBOXYVINYL-GLUCOSAMINE;metacycM:UDP-ACETYL-CARBOXYVINYL-GLUCOSAMINE;sabiork.compound:7450;sabiorkM:7450;seed.compound:cpd02820;seedM:M_cpd02820;seedM:cpd02820
MNXM731668	1,2-dihexadecanoyl-sn-glycero-3-phosphate	M_pa160_c;M_pa160_p	C35H67O8P	646.45845	-2	chebi:72859;CHEBI:72859;CHEBI:73246;CHEBI:77446;CHEBI:78105;SLM:000000808;bigg.metabolite:pa160;biggM:M_pa160;biggM:pa160;chebi:73246;chebi:77446;chebi:78105;hmdb:HMDB0000674;hmdb:HMDB0007857;hmdb:HMDB00674;hmdb:HMDB07857;lipidmaps:LMGP10010012;lipidmaps:LMGP10010027;lipidmapsM:LMGP10010012;lipidmapsM:LMGP10010027;metacyc.compound:CPD0-1422;metacycM:CPD0-1422;sabiork.compound:32523;sabiorkM:32523;seed.compound:cpd26147;seedM:M_cpd26147;seedM:cpd26147;slm:000000808
MNXM731697	D-glycero-beta-D-manno-heptose 1,7-bisphosphate	M_gmhep17bp_c	C7H12O13P2	365.97751	-4	chebi:60208;CHEBI:60206;CHEBI:60208;bigg.metabolite:gmhep17bp;biggM:M_gmhep17bp;biggM:gmhep17bp;chebi:60206;kegg.compound:C11472;keggC:C11472;keggC:M_C11472;metacyc.compound:D-BETA-D-HEPTOSE-17-DIPHOSPHATE;metacycM:D-BETA-D-HEPTOSE-17-DIPHOSPHATE;seed.compound:cpd08316;seedM:M_cpd08316;seedM:cpd08316
MNXM731709	(O16 antigen)2-undecaprenyl diphosphate	M_o16a2und_p	C123H200N2O57P2	2679.22991	-2	metacycM:CPD0-2268;bigg.metabolite:o16a2und;biggM:M_o16a2und;biggM:o16a2und;metacyc.compound:CPD0-2268;seed.compound:cpd15516;seedM:M_cpd15516;seedM:cpd15516
MNXM731711	(O16 antigen)3-undecaprenyl diphosphate	M_o16a3und_p	C157H255N3O82P2	3556.53622	-2	metacycM:CPD0-2280;bigg.metabolite:o16a3und;biggM:M_o16a3und;biggM:o16a3und;metacyc.compound:CPD0-2280;seed.compound:cpd15517;seedM:M_cpd15517;seedM:cpd15517
MNXM731750	L-fuculose 1-phosphate	M_fc1p_c	C6H11O8P	242.02025	-2	chebi:57846;CHEBI:16647;CHEBI:57846;bigg.metabolite:fc1p;biggM:M_fc1p;biggM:fc1p;chebi:13104;chebi:13105;chebi:16647;chebi:21296;kegg.compound:C01099;keggC:C01099;keggC:M_C01099;metacyc.compound:FUCULOSE-1P;metacycM:FUCULOSE-1P;seed.compound:cpd00806;seedM:M_cpd00806;seedM:cpd00806
MNXM731755	L-rhamnulose	M_rml_c	C6H12O5	164.06847	0	chebi:17897;CHEBI:17897;bigg.metabolite:rml;biggM:M_rml;biggM:rml;chebi:13161;chebi:21380;chebi:58316;chebi:6293;envipath:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/6019e1ea-7dfa-4527-a8c0-f5a360685cc7;envipathM:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/6019e1ea-7dfa-4527-a8c0-f5a360685cc7;kegg.compound:C00861;keggC:C00861;keggC:M_C00861;metacyc.compound:CPD-16566;metacyc.compound:RHAMNULOSE;metacycM:CPD-16566;metacycM:RHAMNULOSE;sabiork.compound:1598;sabiorkM:1598;seed.compound:cpd00642;seedM:M_cpd00642;seedM:cpd00642
MNXM731760	lipid IVA (E. coli)	M_lipidA_c	C68H126N2O23P2	1400.82486	-4	chebi:58603;CHEBI:29056;CHEBI:58603;bigg.metabolite:lipidA;biggM:M_lipidA;biggM:lipidA;chebi:11407;chebi:19292;chebi:19294;chebi:29056;chebi:863;kegg.compound:C04919;keggC:C04919;keggC:M_C04919;metacyc.compound:LIPID-IV-A;metacycM:LIPID-IV-A;sabiork.compound:7677;sabiorkM:7677;seed.compound:cpd02993;seedM:M_cpd02993;seedM:cpd02993
MNXM731815	Phosphatidylglycerol (dioctadec-11-enoyl, n-C18:1)	M_pg181_c;M_pg181_p	C42H78O10P	773.53381	-1	biggM:pg181;bigg.metabolite:pg181;biggM:M_pg181
MNXM731817	S-Ribosyl-L-homocysteine	M_rhcys_c	C9H17NO6S	267.07766	0	biggM:rhcys;bigg.metabolite:rhcys;biggM:M_rhcys
MNXM731834	(R)-lactate	M_lac__D_c;M_lac__D_e;M_lac__D_p	C3H5O3	89.02442	-1	chebi:16004;CHEBI:16004;CHEBI:42111;bigg.metabolite:lac__D;biggM:M_lac__D;biggM:lac-D;biggM:lac__D;chebi:11001;chebi:18684;chebi:341;chebi:42105;chebi:42111;chebi:43701;hmdb:HMDB0000171;hmdb:HMDB0000190;hmdb:HMDB0001311;hmdb:HMDB0003328;hmdb:HMDB00171;hmdb:HMDB00190;hmdb:HMDB0062492;hmdb:HMDB01311;hmdb:HMDB03328;hmdb:HMDB62492;kegg.compound:C00256;keggC:C00256;keggC:M_C00256;metacyc.compound:D-LACTATE;metacycM:D-LACTATE;sabiork.compound:1997;sabiork.compound:2284;sabiorkM:1997;sabiorkM:2284;seed.compound:cpd00221;seedM:M_cpd00221;seedM:cpd00221
MNXM731835	(S)-lactate	M_lac__L_c;M_lac__L_e;M_lac__L_p	C3H5O3	89.02442	-1	chebi:16651;CHEBI:16651;CHEBI:422;bigg.metabolite:lac__L;biggM:M_lac__L;biggM:lac-L;biggM:lac__L;chebi:11065;chebi:12411;chebi:18783;chebi:422;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/5662c0f5-839f-49cc-8730-783b3648a868;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/5662c0f5-839f-49cc-8730-783b3648a868;kegg.compound:C00186;keggC:C00186;keggC:M_C00186;metacyc.compound:L-LACTATE;metacycM:L-LACTATE;reactome:R-ALL-29708;reactome:R-ALL-373863;reactomeM:R-ALL-29708;reactomeM:R-ALL-373863;sabiork.compound:1312;sabiorkM:1312;seed.compound:cpd00159;seedM:M_cpd00159;seedM:cpd00159
MNXM731934	2-N,3-O-bis[(3R)-3-hydroxytetradecanoyl]-alpha-D-glucosaminyl 1-phosphate	M_lipidX_c	C34H64NO12P	709.41771	-2	chebi:57957;CHEBI:16942;CHEBI:57957;bigg.metabolite:lipidX;biggM:M_lipidX;biggM:lipidX;chebi:11413;chebi:16942;chebi:19303;chebi:870;kegg.compound:C04824;keggC:C04824;keggC:M_C04824;metacyc.compound:BISOHMYR-GLUCOSAMINYL-1P;metacycM:BISOHMYR-GLUCOSAMINYL-1P;sabiork.compound:1837;sabiorkM:1837;seed.compound:cpd02930;seedM:M_cpd02930;seedM:cpd02930
MNXM731937	carboxyacetyl-[acyl-carrier protein]	M_malACP_c	C3H3O3S*			chebi:17330;CHEBI:17330;CHEBI:58107;bigg.metabolite:malACP;biggM:M_malACP;biggM:malACP;chebi:14566;chebi:58107;chebi:6662;kegg.compound:C01209;keggC:C01209;keggC:M_C01209;rheaG:9623
MNXM731950	Ni(2+)	M_ni2_c;M_ni2_e;M_ni2_p	Ni	57.93425	2	chebi:49786;CHEBI:176617;CHEBI:49786;bigg.metabolite:ni2;biggM:M_ni2;biggM:ni2;chebi:176617;chebi:25517;chebi:49785;hmdb:HMDB0002457;hmdb:HMDB02457;kegg.compound:C19609;keggC:C19609;keggC:M_C19609;metacyc.compound:NI+2;metacycM:NI+2;seed.compound:cpd00244;seedM:M_cpd00244;seedM:cpd00244
MNXM732007	[4Fe-4S](2+) cluster	M_4fe4s_c	H4Fe4S4	355.65824	2	chebi:33722;CHEBI:33722;bigg.metabolite:4fe4s;biggM:4fe4s;biggM:M_4fe4s;metacyc.compound:4Fe-4S+2;metacyc.compound:Inactive-2-Hydroxyglutaryl-CoA-Dehydrata;metacyc.compound:Inactive-R-2-Hydroxyacyl-CoA-Dehydratase;metacyc.compound:Inactive-R-2OH-Isocaproyl-CoA-Dehydratas;metacyc.compound:Inactive-R-Phenyllactoyl-CoA-Dehydratase;metacyc.compound:Inactive-lactyl-Coa-dehydratases;metacycM:4Fe-4S+2;metacycM:Inactive-2-Hydroxyglutaryl-CoA-Dehydrata;metacycM:Inactive-R-2-Hydroxyacyl-CoA-Dehydratase;metacycM:Inactive-R-2OH-Isocaproyl-CoA-Dehydratas;metacycM:Inactive-R-Phenyllactoyl-CoA-Dehydratase;metacycM:Inactive-lactyl-Coa-dehydratases;reactome:R-ALL-937126;reactome:R-ALL-937265;reactomeM:R-ALL-937126;reactomeM:R-ALL-937265;seed.compound:cpd27307;seedM:M_cpd27307;seedM:cpd27307
MNXM732052	(R)-glycerate	M_glyc__R_c;M_glyc__R_e;M_glyc__R_p	C3H5O4	105.01933	-1	chebi:16659;CHEBI:16659;CHEBI:32398;bigg.metabolite:glyc__R;biggM:M_glyc__R;biggM:glyc__R;chebi:10999;chebi:12985;chebi:21027;chebi:21030;chebi:32398;chebi:4187;chebi:41990;hmdb:HMDB0000139;hmdb:HMDB00139;kegg.compound:C00258;keggC:C00258;keggC:M_C00258;metacyc.compound:GLYCERATE;metacycM:GLYCERATE;sabiork.compound:1999;sabiork.compound:3917;sabiorkM:1999;sabiorkM:3917;seed.compound:cpd00223;seedM:M_cpd00223;seedM:cpd00223
MNXM732104	D-allose	M_all__D_c;M_all__D_e;M_all__D_p	C6H12O6	180.06339	0	chebi:40822;CHEBI:40822;bigg.metabolite:all__D;biggM:M_all__D;biggM:all__D;chebi:37689;chebi:40819;metacyc.compound:ALLOSE;metacyc.compound:CPD-15629;metacycM:ALLOSE;metacycM:CPD-15629;sabiork.compound:1486;sabiorkM:1486
MNXM732145	1-(11E-octadecenoyl)-sn-glycero-3-phosphate	M_1odec11eg3p_c;M_1odec11eg3p_p	C21H39O7P	434.24444	-2	slm:000020617;SLM:000020617;bigg.metabolite:1odec11eg3p;biggM:1odec11eg3p;biggM:M_1odec11eg3p;metacyc.compound:CPD0-2220;metacycM:CPD0-2220
MNXM732162	UDP-N-acetyl-alpha-D-muramoyl-L-alanine	M_uama_c	C23H33N4O20P2	747.11798	-3	chebi:83898;CHEBI:16932;CHEBI:57953;CHEBI:83898;CHEBI:84726;bigg.metabolite:uama;biggM:M_uama;biggM:uama;chebi:13459;chebi:13478;chebi:16932;chebi:22123;chebi:57953;chebi:84726;chebi:9830;kegg.compound:C01212;keggC:C01212;keggC:M_C01212;metacyc.compound:CPD0-1456;metacycM:CPD0-1456;sabiork.compound:2265;sabiorkM:2265;seed.compound:cpd00890;seedM:M_cpd00890;seedM:cpd00890
MNXM732166	UDP-N-acetyl-alpha-D-muramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine	M_ugmda_c	C41H61N9O28P2	1189.31232	-4	chebi:61386;CHEBI:18199;CHEBI:61386;bigg.metabolite:ugmda;biggM:M_ugmda;biggM:ugmda;chebi:13462;chebi:18199;chebi:22126;chebi:9833;kegg.compound:C04882;keggC:C04882;keggC:M_C04882;metacyc.compound:C1;metacycM:C1;sabiork.compound:7645;sabiorkM:7645;seed.compound:cpd02932;seedM:M_cpd02932;seedM:cpd02932
MNXM732398	nitrate	M_no3_c;M_no3_e;M_no3_p	NO3	61.98837	-1	chebi:17632;CHEBI:17632;bigg.metabolite:no3;biggM:M_no3;biggM:no3;chebi:14654;chebi:44487;chebi:71263;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/706be27f-b4cf-4022-b2ef-04cec5197ca5;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/706be27f-b4cf-4022-b2ef-04cec5197ca5;hmdb:HMDB0001853;hmdb:HMDB0002878;hmdb:HMDB01853;hmdb:HMDB02878;metacyc.compound:NITRATE;metacycM:NITRATE;reactome:R-ALL-432031;reactome:R-ALL-432045;reactomeM:R-ALL-432031;reactomeM:R-ALL-432045;seed.compound:cpd00209;seedM:M_cpd00209;seedM:cpd00209
MNXM732471	L-citrulline	M_citr__L_c	C6H13N3O3	175.09569	0	chebi:57743;CHEBI:16349;CHEBI:57743;bigg.metabolite:citr__L;biggM:M_citr__L;biggM:citr__L;chebi:13092;chebi:16349;chebi:21257;chebi:41489;chebi:6203;hmdb:HMDB0000904;hmdb:HMDB00904;kegg.compound:C00327;kegg.drug:D07706;keggC:C00327;keggC:M_C00327;keggD:D07706;keggD:M_D07706;metacyc.compound:L-CITRULLINE;metacycM:L-CITRULLINE;reactome:R-ALL-113567;reactome:R-ALL-29968;reactomeM:R-ALL-113567;reactomeM:R-ALL-29968;sabiork.compound:1329;sabiorkM:1329;seed.compound:cpd00274;seedM:M_cpd00274;seedM:cpd00274
MNXM732487	hypoxanthine	M_hxan_c;M_hxan_e;M_hxan_p	C5H4N4O	136.03851	0	chebi:17368;CHEBI:17368;bigg.metabolite:hxan;biggM:M_hxan;biggM:hxan;chebi:14431;chebi:24762;chebi:43237;chebi:5841;hmdb:HMDB0000157;hmdb:HMDB00157;kegg.compound:C00262;keggC:C00262;keggC:M_C00262;metacyc.compound:HYPOXANTHINE;metacycM:HYPOXANTHINE;reactome:R-ALL-113599;reactome:R-ALL-29850;reactome:R-ALL-83957;reactomeM:R-ALL-113599;reactomeM:R-ALL-29850;reactomeM:R-ALL-83957;sabiork.compound:1321;sabiork.compound:5528;sabiorkM:1321;sabiorkM:5528;seed.compound:cpd00226;seedM:M_cpd00226;seedM:cpd00226
MNXM732594	2-deoxy-D-ribose 5-phosphate	M_2dr5p_c	C5H9O7P	212.00969	-2	chebi:62877;CHEBI:55513;CHEBI:62877;bigg.metabolite:2dr5p;biggM:2dr5p;biggM:M_2dr5p;chebi:142210;chebi:142387;chebi:55513;kegg.compound:C00673;keggC:C00673;keggC:M_C00673;metacyc.compound:DEOXY-RIBOSE-5P;metacycM:DEOXY-RIBOSE-5P;seed.compound:cpd00510;seed.compound:cpd26846;seedM:M_cpd00510;seedM:M_cpd26846;seedM:cpd00510;seedM:cpd26846
MNXM732620	H2O2	M_h2o2_c;M_h2o2_e;M_h2o2_p	H2O2	34.00548	0	chebi:16240;CHEBI:16240;CHEBI:29192;bigg.metabolite:h2o2;biggM:M_h2o2;biggM:h2o2;chebi:13354;chebi:13355;chebi:24637;chebi:29192;chebi:44812;chebi:5586;hmdb:HMDB0003125;hmdb:HMDB0006491;hmdb:HMDB03125;hmdb:HMDB06491;kegg.compound:C00027;kegg.drug:D00008;keggC:C00027;keggC:M_C00027;keggD:D00008;keggD:M_D00008;metacyc.compound:HYDROGEN-PEROXIDE;metacycM:HYDROGEN-PEROXIDE;reactome:R-ALL-113575;reactome:R-ALL-1614617;reactome:R-ALL-189481;reactome:R-ALL-29408;reactome:R-ALL-3341383;reactome:R-ALL-351629;reactomeM:R-ALL-113575;reactomeM:R-ALL-1614617;reactomeM:R-ALL-189481;reactomeM:R-ALL-29408;reactomeM:R-ALL-3341383;reactomeM:R-ALL-351629;sabiork.compound:1909;sabiorkM:1909;seed.compound:cpd00025;seedM:M_cpd00025;seedM:cpd00025
MNXM732649	7-cyano-7-deazaguanine	M_preq0_c	C7H5N5O	175.04941	0	chebi:45075;CHEBI:45075;bigg.metabolite:preq0;biggM:M_preq0;biggM:preq0;chebi:677358;kegg.compound:C15996;keggC:C15996;keggC:M_C15996;metacyc.compound:7-CYANO-7-DEAZAGUANINE;metacycM:7-CYANO-7-DEAZAGUANINE;sabiork.compound:28950;sabiorkM:28950;seed.compound:cpd14718;seedM:M_cpd14718;seedM:cpd14718
MNXM732757	N-Acetylmuramate	M_acmum_e;M_acmum_p	C11H18NO8	292.10379	-1	biggM:acmum;bigg.metabolite:acmum;biggM:M_acmum
MNXM732761	Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine	M_uagmda_c	C87H139N7O23P2	1711.94195	-4	biggM:uagmda;bigg.metabolite:uagmda;biggM:M_uagmda
MNXM732837	crotonobetainyl-CoA	M_ctbtcoa_c	C28H44N8O17P3S	889.17744	-3	chebi:60933;CHEBI:60933;CHEBI:61123;bigg.metabolite:ctbtcoa;biggM:M_ctbtcoa;biggM:ctbtcoa;chebi:61123;kegg.compound:C20748;keggC:C20748;keggC:M_C20748;lipidmaps:LMFA07050143;lipidmapsM:LMFA07050143;metacyc.compound:CROTONOBETAINYL-COA;metacycM:CROTONOBETAINYL-COA;sabiork.compound:31695;sabiorkM:31695;seed.compound:cpd15441;seedM:M_cpd15441;seedM:cpd15441
MNXM732866	3-methyl-2-oxobutanoate	M_3mob_c	C5H7O3	115.04007	-1	chebi:11851;CHEBI:11851;CHEBI:16530;bigg.metabolite:3mob;biggM:3mob;biggM:M_3mob;chebi:1584;chebi:16530;chebi:20115;chebi:43714;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/dee66401-4b7f-4203-8ee3-fa61f1f45f03;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/dee66401-4b7f-4203-8ee3-fa61f1f45f03;hmdb:HMDB0000019;hmdb:HMDB00019;hmdb:HMDB0004260;hmdb:HMDB04260;kegg.compound:C00141;keggC:C00141;keggC:M_C00141;lipidmaps:LMFA01020274;lipidmapsM:LMFA01020274;metacyc.compound:2-KETO-ISOVALERATE;metacycM:2-KETO-ISOVALERATE;reactome:R-ALL-113584;reactome:R-ALL-70846;reactomeM:R-ALL-113584;reactomeM:R-ALL-70846;sabiork.compound:1945;sabiorkM:1945;seed.compound:cpd00123;seedM:M_cpd00123;seedM:cpd00123
MNXM732880	(S)-lactaldehyde	M_lald__L_c	C3H6O2	74.03678	0	chebi:18041;CHEBI:18041;bigg.metabolite:abt__L;bigg.metabolite:lald__L;biggM:M_abt__L;biggM:M_lald__L;biggM:abt__L;biggM:lald__L;chebi:11064;chebi:13130;chebi:18782;chebi:421;hmdb:HMDB0003052;hmdb:HMDB03052;kegg.compound:C00424;keggC:C00424;keggC:M_C00424;metacyc.compound:LACTALD;metacycM:LACTALD;sabiork.compound:2045;sabiorkM:2045;seed.compound:cpd00334;seedM:M_cpd00334;seedM:cpd00334
MNXM732890	Lipoyl-AMP	M_lipoamp_c				biggM:lipoamp;bigg.metabolite:lipoamp;biggM:M_lipoamp
MNXM732961	1-deoxy-D-xylulose	M_dxyl_c	C5H10O4	134.05791	0	biggM:dxyl;bigg.metabolite:dxyl;biggM:M_dxyl
MNXM732965	1-hexadecanoyl-sn-glycero-3-phosphate	M_1hdecg3p_c;M_1hdecg3p_p	C19H37O7P	408.22879	-2	chebi:57518;CHEBI:15799;CHEBI:57518;CHEBI:63582;CHEBI:64023;SLM:000000421;bigg.metabolite:1hdecg3p;biggM:1hdecg3p;biggM:M_1hdecg3p;chebi:11279;chebi:15799;chebi:19078;chebi:63582;chebi:64023;chebi:664;hmdb:HMDB0000327;hmdb:HMDB0007853;hmdb:HMDB00327;hmdb:HMDB07853;kegg.compound:C04036;keggC:C04036;keggC:M_C04036;lipidmaps:LMGP10050006;lipidmaps:LMGP10050041;lipidmapsM:LMGP10050006;lipidmapsM:LMGP10050041;metacyc.compound:1-PALMITOYLGLYCEROL-3-PHOSPHATE;metacycM:1-PALMITOYLGLYCEROL-3-PHOSPHATE;sabiork.compound:7033;sabiorkM:7033;seed.compound:cpd02496;seedM:M_cpd02496;seedM:cpd02496;slm:000000421
MNXM733023	beta-D-ManNAcA-(1->4)-alpha-D-GlcNAc-PP-Und	M_unagamu_c	C71H113N2O18P2	1343.74801	-3	metacycM:C55-PP-GLCNAC-MANNACA;bigg.metabolite:unagamu;biggM:M_unagamu;biggM:unagamu;metacyc.compound:C55-PP-GLCNAC-MANNACA;seed.compound:cpd15581;seedM:M_cpd15581;seedM:cpd15581
MNXM733031	Undecaprenyl phosphate	M_udcpp_c;M_udcpp_p	C55H90O4P	845.65822	-1	biggM:udcpp;bigg.metabolite:udcpp;biggM:M_udcpp
MNXM733048	(R)-3-Hydroxyhexanoyl-[acyl-carrier protein]	M_3hhexACP_c	C390H613O144N96P1S3		0	biggM:3hhexACP;bigg.metabolite:3hhexACP;biggM:M_3hhexACP
MNXM733096	R-3-hydroxypalmitoyl-[acyl-carrier protein]	M_3hpalmACP_c	C27H51N2O9PS*			biggM:3hpalmACP;bigg.metabolite:3hpalmACP;biggM:M_3hpalmACP
