#MetaNetX/TSV/chemicals.tsv 1.1
#ID    name    source    formula    mass    charge    xrefs
MNXM736983	sulfoglycolithocholate	MAM02951c;MAM02951e	C26H41NO7S	511.26147	-2	chebi:60007;CHEBI:60007;CHEBI:9347;bigg.metabolite:HC02197;biggM:HC02197;biggM:M_HC02197;chebi:9347;kegg.compound:C11301;keggC:C11301;keggC:M_C11301;lipidmaps:LMST05030004;lipidmapsM:LMST05030004;metacyc.compound:GLYCOLITHOCHOLATE-3-SULFATES;metacycM:GLYCOLITHOCHOLATE-3-SULFATES;seed.compound:cpd08159;seedM:M_cpd08159;seedM:cpd08159
MNXM736990	3beta-sulfooxy-androst-5-en-17-one	MAM01659c;MAM01659e;MAM01659r	C19H27O5S	367.15847	-1	chebi:57905;CHEBI:16814;CHEBI:57905;SLM:000399874;bigg.metabolite:dheas;biggM:M_dheas;biggM:dheas;chebi:11912;chebi:16814;chebi:1724;chebi:20247;chebi:61003;hmdb:HMDB0001032;hmdb:HMDB01032;kegg.compound:C04555;keggC:C04555;keggC:M_C04555;lipidmaps:LMST05020010;lipidmapsM:LMST05020010;metacyc.compound:BETA-HYDROXYANDROST-5-EN-17-ONE-3-SULFAT;metacycM:BETA-HYDROXYANDROST-5-EN-17-ONE-3-SULFAT;reactome:R-ALL-1609648;reactome:R-ALL-176496;reactome:R-ALL-191976;reactome:R-ALL-561069;reactomeM:R-ALL-1609648;reactomeM:R-ALL-176496;reactomeM:R-ALL-191976;reactomeM:R-ALL-561069;sabiork.compound:7397;sabiorkM:7397;seed.compound:cpd02774;seed.compound:cpd22427;seedM:M_cpd02774;seedM:M_cpd22427;seedM:cpd02774;seedM:cpd22427;slm:000399874
MNXM737034	D-Mannose 1,6-bisphosphate	MAM01717c	C6H14O12P2	339.99605	0	keggC:C03693;bigg.metabolite:C03693;biggM:C03693;biggM:M_C03693;hmdb:HMDB0060269;hmdb:HMDB60269;kegg.compound:C03693;keggC:M_C03693;sabiork.compound:1488;sabiorkM:1488;seed.compound:cpd02320;seedM:M_cpd02320;seedM:cpd02320
MNXM737068	xylitol	MAM03155c;MAM03155e	C5H12O5	152.06847	0	chebi:17151;CHEBI:17151;bigg.metabolite:xylt;biggM:M_xylt;biggM:xylt;chebi:10078;chebi:15328;chebi:253147;chebi:27339;chebi:46522;chebi:60939;hmdb:HMDB0002917;hmdb:HMDB02917;kegg.compound:C00379;kegg.drug:D00061;keggC:C00379;keggC:M_C00379;keggD:D00061;keggD:M_D00061;metacyc.compound:XYLITOL;metacycM:XYLITOL;sabiork.compound:2033;sabiorkM:2033;seed.compound:cpd00306;seedM:M_cpd00306;seedM:cpd00306
MNXM737082	bilirubin IXalpha	MAM01396c;MAM01396e;MAM01396r	C33H34N4O6	582.24893	-2	chebi:57977;CHEBI:16990;CHEBI:57977;bigg.metabolite:bilirub;biggM:M_bilirub;biggM:bilirub;chebi:13898;chebi:16990;chebi:22870;chebi:3099;kegg.compound:C00486;keggC:C00486;keggC:M_C00486;metacyc.compound:BILIRUBIN;metacycM:BILIRUBIN;reactome:R-ALL-159151;reactome:R-ALL-189386;reactomeM:R-ALL-159151;reactomeM:R-ALL-189386;sabiork.compound:5116;sabiorkM:5116;seed.compound:cpd00376;seedM:M_cpd00376;seedM:cpd00376
MNXM737142	9,10-dihydroxy-(12Z)-octadecenoate	MAM01220c;MAM01220e;MAM01220r	C18H33O4	313.23843	-1	chebi:84027;CHEBI:72663;CHEBI:84027;SLM:000501360;bigg.metabolite:CE2047;biggM:CE2047;biggM:M_CE2047;chebi:72663;hmdb:HMDB0004704;hmdb:HMDB0031679;hmdb:HMDB04704;hmdb:HMDB31679;kegg.compound:C14828;keggC:C14828;keggC:M_C14828;lipidmaps:LMFA02000229;lipidmaps:LMFA02000235;lipidmapsM:LMFA02000229;lipidmapsM:LMFA02000235;metacyc.compound:CPD-24201;metacycM:CPD-24201;sabiork.compound:22075;sabiorkM:22075;seed.compound:cpd10525;seedM:M_cpd10525;seedM:cpd10525;slm:000501360
MNXM737152	6-trans-leukotriene B4	MAM01172c;MAM01172e;MAM01172m;MAM01172x	C20H31O4	335.22278	-1	chebi:90723;CHEBI:63981;CHEBI:90723;bigg.metabolite:CE2445;biggM:CE2445;biggM:M_CE2445;chebi:63981;hmdb:HMDB0001085;hmdb:HMDB0005072;hmdb:HMDB0005087;hmdb:HMDB0010218;hmdb:HMDB01085;hmdb:HMDB05072;hmdb:HMDB05087;hmdb:HMDB10218;lipidmaps:LMFA03020013;lipidmapsM:LMFA03020013;reactome:R-ALL-2142827;reactomeM:R-ALL-2142827
MNXM737184	Acid amide	MAM00185c;MAM00185m	CHNO*			chebi:2427;CHEBI:2427;bigg.metabolite:apoC;biggM:M_apoC;biggM:apoC;kegg.compound:C01658;keggC:C01658;keggC:M_C01658
MNXM737265	2-phenylacetate	MAM02720c;MAM02720e;MAM02720m	C8H7O2	135.04515	-1	chebi:18401;CHEBI:18401;CHEBI:30745;bigg.metabolite:pac;biggM:M_pac;biggM:pac;chebi:14779;chebi:25975;chebi:25977;chebi:30745;chebi:44686;chebi:8085;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/8a23d752-7ee5-4ea4-860e-1aa373d9f960;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/11521328-dd32-4f4a-86ac-41b86da8aebe;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/8a23d752-7ee5-4ea4-860e-1aa373d9f960;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/11521328-dd32-4f4a-86ac-41b86da8aebe;hmdb:HMDB0000209;hmdb:HMDB0001326;hmdb:HMDB00209;hmdb:HMDB01326;kegg.compound:C07086;keggC:C07086;keggC:M_C07086;metacyc.compound:PHENYLACETATE;metacycM:PHENYLACETATE;sabiork.compound:9203;sabiorkM:9203;seed.compound:cpd19069;seedM:M_cpd19069;seedM:cpd19069
MNXM737269	3,4-dihydroxy-5-all-trans-decaprenylbenzoate	MAM00725m	C57H85O4	833.64533	-1	chebi:62793;CHEBI:50775;CHEBI:62793;bigg.metabolite:3dpdhb;biggM:3dpdhb;biggM:M_3dpdhb;chebi:50775;hmdb:HMDB0060249;hmdb:HMDB60249;lipidmaps:LMPR02010034;lipidmapsM:LMPR02010034;metacyc.compound:CPD-9895;metacycM:CPD-9895;reactome:R-ALL-2162209;reactomeM:R-ALL-2162209;seed.compound:cpd25894;seedM:M_cpd25894;seedM:cpd25894
MNXM737340	fumarate	MAM01862c;MAM01862e;MAM01862m	C4H2O4	113.99641	-2	chebi:29806;CHEBI:18012;CHEBI:29806;CHEBI:37154;SLM:000389686;bigg.metabolite:fum;biggM:M_fum;biggM:fum;chebi:14284;chebi:18012;chebi:24122;chebi:24124;chebi:37154;chebi:42511;chebi:42743;chebi:5190;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/709035ec-4868-4de8-9095-06428f6be14b;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/709035ec-4868-4de8-9095-06428f6be14b;hmdb:HMDB0000134;hmdb:HMDB00134;kegg.compound:C00122;kegg.drug:D02308;keggC:C00122;keggC:M_C00122;keggD:D02308;keggD:M_D02308;metacyc.compound:FUM;metacycM:FUM;reactome:R-ALL-113588;reactome:R-ALL-29586;reactomeM:R-ALL-113588;reactomeM:R-ALL-29586;sabiork.compound:1910;sabiorkM:1910;seed.compound:cpd00106;seedM:M_cpd00106;seedM:cpd00106;slm:000389686
MNXM737355	N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-ethanolamine	MAM01335c;MAM01335e	C22H37NO2	347.28243	0	chebi:2700;CHEBI:2700;SLM:000000294;bigg.metabolite:C11695;biggM:C11695;biggM:M_C11695;chebi:88116;hmdb:HMDB0004080;hmdb:HMDB04080;kegg.compound:C11695;keggC:C11695;keggC:M_C11695;lipidmaps:LMFA08040001;lipidmaps:LMFA08040044;lipidmaps:LMFA08040056;lipidmapsM:LMFA08040001;lipidmapsM:LMFA08040044;lipidmapsM:LMFA08040056;metacyc.compound:CPD-7598;metacycM:CPD-7598;reactome:R-ALL-444510;reactomeM:R-ALL-444510;sabiork.compound:13755;sabiorkM:13755;seed.compound:cpd08505;seedM:M_cpd08505;seedM:cpd08505;slm:000000294
MNXM737371	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate	MAM01130c	C9H12N3O9P	337.03221	-2	chebi:77657;CHEBI:28413;CHEBI:58564;CHEBI:77657;bigg.metabolite:5aizc;biggM:5aizc;biggM:M_5aizc;chebi:12103;chebi:18968;chebi:28413;chebi:575;chebi:58564;hmdb:HMDB0006273;hmdb:HMDB06273;kegg.compound:C04751;keggC:C04751;keggC:M_C04751;metacyc.compound:PHOSPHORIBOSYL-CARBOXY-AMINOIMIDAZOLE;metacycM:PHOSPHORIBOSYL-CARBOXY-AMINOIMIDAZOLE;reactome:R-ALL-111395;reactomeM:R-ALL-111395;sabiork.compound:1894;sabiorkM:1894;seed.compound:cpd02893;seedM:M_cpd02893;seedM:cpd02893
MNXM737565	O-(9Z)-octadecenoyl-(R)-carnitine	MAM03793c;MAM03793m	C25H47NO4	425.35051	0	chebi:84651;CHEBI:84651;SLM:000390024;bigg.metabolite:octdececrn;biggM:M_octdececrn;biggM:octdececrn;hmdb:HMDB0005065;hmdb:HMDB0062772;hmdb:HMDB05065;hmdb:HMDB62772;metacyc.compound:CPD-20402;metacycM:CPD-20402;seed.compound:cpd33454;seedM:M_cpd33454;seedM:cpd33454;slm:000390024
MNXM737603	S-methyl-5-thio-D-ribulose 1-phosphate	MAM02910c	C6H11O7PS	257.99741	-2	chebi:58548;CHEBI:28096;CHEBI:58548;bigg.metabolite:5mdru1p;biggM:5mdru1p;biggM:M_5mdru1p;chebi:12768;chebi:20615;chebi:2100;chebi:28096;chebi:44141;hmdb:HMDB0001299;hmdb:HMDB01299;kegg.compound:C04582;keggC:C04582;keggC:M_C04582;metacyc.compound:CPD-1063;metacycM:CPD-1063;reactome:R-ALL-1237107;reactomeM:R-ALL-1237107;seed.compound:cpd02791;seedM:M_cpd02791;seedM:cpd02791
MNXM737660	1alpha,25-dihydroxyvitamin D2	MAM00519c;MAM00519e;MAM00519m	C28H44O3	428.32905	0	chebi:86320;CHEBI:86320;SLM:000485673;bigg.metabolite:1a25dhvitd2;biggM:1a25dhvitd2;biggM:M_1a25dhvitd2;hmdb:HMDB0006225;hmdb:HMDB06225;lipidmaps:LMST03010040;lipidmapsM:LMST03010040;slm:000485673
MNXM737787	L-serine	MAM02896c;MAM02896e;MAM02896g;MAM02896l;MAM02896m;MAM02896r;MAM02896x	C3H7NO3	105.04259	0	chebi:33384;CHEBI:17115;CHEBI:32836;CHEBI:32837;CHEBI:33384;bigg.metabolite:ser__L;biggM:M_ser__L;biggM:ser-L;biggM:ser__L;chebi:13167;chebi:17115;chebi:21387;chebi:32836;chebi:32837;chebi:45440;chebi:45451;chebi:45590;chebi:45597;chebi:45677;chebi:6301;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/207ebcd7-f859-4b01-8a69-9b99fb380595;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/207ebcd7-f859-4b01-8a69-9b99fb380595;hmdb:HMDB0000187;hmdb:HMDB0000589;hmdb:HMDB00187;hmdb:HMDB00589;hmdb:HMDB0062263;hmdb:HMDB62263;kegg.compound:C00065;kegg.drug:D00016;keggC:C00065;keggC:M_C00065;keggD:D00016;keggD:M_D00016;metacyc.compound:SER;metacycM:SER;reactome:R-ALL-200736;reactome:R-ALL-352002;reactome:R-ALL-379732;reactomeM:R-ALL-200736;reactomeM:R-ALL-352002;reactomeM:R-ALL-379732;sabiork.compound:2140;sabiork.compound:75;sabiorkM:2140;sabiorkM:75;seed.compound:cpd00054;seedM:M_cpd00054;seedM:cpd00054
MNXM737805	FK-506	MAM03959c;MAM03959e;MAM03959r	C44H69NO12	803.48198	0	metacycM:CPD-10016;bigg.metabolite:tacr;biggM:M_tacr;biggM:tacr;metacyc.compound:CPD-10016;seed.compound:cpd00990;seedM:M_cpd00990;seedM:cpd00990
MNXM737822	Lysosomal-enzyme N-acetyl-D-glucosaminyl-phospho-D-mannose	MAM02428c	C14H25NO14P*			keggC:C04789;kegg.compound:C04789;keggC:M_C04789
MNXM737886	(25S)-3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA	MAM00617x	C48H80N7O19P3S	1183.44425	0	keggC:C17346;hmdb:HMDB0060306;hmdb:HMDB60306;kegg.compound:C17346;keggC:M_C17346;metacyc.compound:CPD-10588;metacycM:CPD-10588;seed.compound:cpd17483;seedM:M_cpd17483;seedM:cpd17483
MNXM7380	G00145	MAM01964c;MAM01964r				keggG:G00145;bigg.metabolite:gacpail_hs;biggM:M_gacpail_hs;biggM:gacpail_hs;kegg.glycan:G00145;keggG:M_G00145;seed.compound:cpd29778;seedM:M_cpd29778;seedM:cpd29778
MNXM738068	L-cysteine	MAM01628c;MAM01628e;MAM01628l;MAM01628m	C3H7NO2S	121.01975	0	chebi:35235;CHEBI:17561;CHEBI:32442;CHEBI:32443;CHEBI:32445;CHEBI:35235;bigg.metabolite:cys__L;biggM:M_cys__L;biggM:cys-L;biggM:cys__L;chebi:13095;chebi:17561;chebi:21261;chebi:32442;chebi:32443;chebi:32445;chebi:41227;chebi:41700;chebi:41768;chebi:41781;chebi:41811;chebi:6207;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/02361658-c991-436f-ba62-fafbccfdae5e;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/02361658-c991-436f-ba62-fafbccfdae5e;hmdb:HMDB0000574;hmdb:HMDB00574;kegg.compound:C00097;kegg.drug:D00026;keggC:C00097;keggC:M_C00097;keggD:D00026;keggD:M_D00026;metacyc.compound:CYS;metacycM:CYS;reactome:R-ALL-111707;reactome:R-ALL-352016;reactome:R-ALL-379721;reactome:R-ALL-5668576;reactomeM:R-ALL-111707;reactomeM:R-ALL-352016;reactomeM:R-ALL-379721;reactomeM:R-ALL-5668576;sabiork.compound:78;sabiorkM:78;seed.compound:cpd00084;seedM:M_cpd00084;seedM:cpd00084
MNXM738089	3-methoxy-4-hydroxy-5-all-trans-decaprenylbenzoate	MAM00817m	C58H87O4	847.66098	-1	chebi:62796;CHEBI:50776;CHEBI:62796;bigg.metabolite:3dpdhb_me;biggM:3dpdhb_me;biggM:M_3dpdhb_me;chebi:50776;hmdb:HMDB0060252;hmdb:HMDB60252;lipidmaps:LMPR02010035;lipidmapsM:LMPR02010035;metacyc.compound:CPD-9897;metacycM:CPD-9897;reactome:R-ALL-2162215;reactomeM:R-ALL-2162215;seed.compound:cpd25896;seedM:M_cpd25896;seedM:cpd25896
MNXM738156	5-Oxoprolyl-peptide	MAM01128c	C9H11N3O5*			keggC:C02805;kegg.compound:C02805;keggC:M_C02805
MNXM738242	formyl-CoA	MAM01836c;MAM01836x	C22H32N7O17P3S	791.08102	-4	chebi:57376;CHEBI:15522;CHEBI:57376;bigg.metabolite:forcoa;biggM:M_forcoa;biggM:forcoa;chebi:14282;chebi:15522;chebi:24092;chebi:49609;chebi:5150;kegg.compound:C00798;keggC:C00798;keggC:M_C00798;metacyc.compound:FORMYL-COA;metacycM:FORMYL-COA;reactome:R-ALL-389578;reactomeM:R-ALL-389578;sabiork.compound:2158;sabiorkM:2158;seed.compound:cpd00592;seedM:M_cpd00592;seedM:cpd00592
MNXM738244	O-(15-carboxypentadecanoyl)carnitine	MAM03493c;MAM03493e	C23H43NO6	429.30904	0	chebi:73081;CHEBI:73081;bigg.metabolite:c16dc;biggM:M_c16dc;biggM:c16dc;hmdb:HMDB0000712;hmdb:HMDB00712
MNXM738283	(R)-5-phosphomevalonate	MAM00165c;MAM00165x	C6H10O7P	225.01806	-3	chebi:58146;CHEBI:17436;CHEBI:58146;SLM:000000301;bigg.metabolite:5pmev;biggM:5pmev;biggM:M_5pmev;chebi:10990;chebi:10991;chebi:17436;chebi:18675;chebi:333;hmdb:HMDB0001343;hmdb:HMDB01343;kegg.compound:C01107;keggC:C01107;keggC:M_C01107;lipidmaps:LMFA01050415;lipidmapsM:LMFA01050415;metacyc.compound:CPD-499;metacycM:CPD-499;reactome:R-ALL-191296;reactomeM:R-ALL-191296;sabiork.compound:5389;sabiorkM:5389;seed.compound:cpd00812;seedM:M_cpd00812;seedM:cpd00812;slm:000000301
MNXM7383	Glucosyl-(alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein)	MAM01969g;MAM01969r				biggM:g1m6masnB1;bigg.metabolite:g1m6masnB1;biggM:M_g1m6masnB1
MNXM738369	zymosterol	MAM03158c;MAM03158r	C27H44O	384.33922	0	chebi:18252;CHEBI:18252;SLM:000000319;bigg.metabolite:zymst;biggM:M_zymst;biggM:zymst;chebi:10131;chebi:12172;chebi:20646;chebi:27370;hmdb:HMDB0006271;hmdb:HMDB06271;kegg.compound:C05437;keggC:C05437;keggC:M_C05437;lipidmaps:LMST01010066;lipidmapsM:LMST01010066;metacyc.compound:ZYMOSTEROL;metacycM:ZYMOSTEROL;reactome:R-ALL-194691;reactomeM:R-ALL-194691;sabiork.compound:7910;sabiorkM:7910;seed.compound:cpd03221;seedM:M_cpd03221;seedM:cpd03221;slm:000000319
MNXM7384	Glucosyl-(alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform B (protein)	MAM01970g;MAM01970r				biggM:g1m7masnB;bigg.metabolite:g1m7masnB;biggM:M_g1m7masnB
MNXM738432	deoxycholate	MAM00745c;MAM00745e;MAM00745r	C24H39O4	391.28538	-1	chebi:23614;CHEBI:23614;CHEBI:28834;SLM:000485699;bigg.metabolite:dchac;biggM:M_dchac;biggM:dchac;chebi:1687;chebi:23616;chebi:28834;chebi:42317;hmdb:HMDB0000626;hmdb:HMDB00626;kegg.compound:C04483;kegg.drug:D10781;keggC:C04483;keggC:M_C04483;keggD:D10781;keggD:M_D10781;lipidmaps:LMST04010040;lipidmapsM:LMST04010040;metacyc.compound:DEOXYCHOLATE;metacycM:DEOXYCHOLATE;reactome:R-ALL-444851;reactome:R-ALL-5340204;reactomeM:R-ALL-444851;reactomeM:R-ALL-5340204;sabiork.compound:7345;sabiorkM:7345;seed.compound:cpd02733;seedM:M_cpd02733;seedM:cpd02733;slm:000485699
MNXM7385	Glucosyl-(alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform C (protein)	MAM01971g;MAM01971r				biggM:g1m7masnC;bigg.metabolite:g1m7masnC;biggM:M_g1m7masnC
MNXM738536	omega-muricholic acid	MAM10025c;MAM10025e	C24H40O5	408.28757	0	chebi:81299;CHEBI:134216;CHEBI:81299;chebi:134216;hmdb:HMDB0000364;hmdb:HMDB0000865;hmdb:HMDB0006053;hmdb:HMDB00364;hmdb:HMDB00865;hmdb:HMDB06053;kegg.compound:C17727;keggC:C17727;keggC:M_C17727;lipidmaps:LMST04010065;lipidmapsM:LMST04010065;seed.compound:cpd17827;seedM:M_cpd17827;seedM:cpd17827
MNXM738623	Pro-Phe	MAM03901c;MAM03901e	C14H18N2O3	262.13174	0	chebi:74795;CHEBI:74795;bigg.metabolite:prophe;biggM:M_prophe;biggM:prophe
MNXM738646	D-Xylulose 1-phosphate	MAM01760c				biggM:xu1p__D;bigg.metabolite:xu1p__D;biggM:M_xu1p__D
MNXM738649	beta-D-3-sulfogalactosyl-(1->4)-beta-D-glucosyl-(1<->1')-N-acylsphing-4-enine	MAM02334c;MAM02334g	C31H55NO16S*			chebi:78426;CHEBI:37986;CHEBI:78426;SLM:000389681;bigg.metabolite:C03405;biggM:C03405;biggM:M_C03405;chebi:25007;chebi:37986;chebi:6355;kegg.compound:C03405;keggC:C03405;keggC:M_C03405;seed.compound:cpd12314;seedM:M_cpd12314;seedM:cpd12314;slm:000389681
MNXM738702	NADPH	MAM02555c;MAM02555l;MAM02555m;MAM02555n;MAM02555r;MAM02555x	C21H26N7O17P3	741.06200	-4	chebi:57783;CHEBI:16474;CHEBI:57783;bigg.metabolite:nadph;biggM:M_nadph;biggM:nadph;chebi:13399;chebi:13400;chebi:16474;chebi:21904;chebi:44286;chebi:7425;hmdb:HMDB0000221;hmdb:HMDB0000799;hmdb:HMDB0006341;hmdb:HMDB00221;hmdb:HMDB00799;hmdb:HMDB06341;kegg.compound:C00005;keggC:C00005;keggC:M_C00005;metacyc.compound:NADPH;metacycM:NADPH;reactome:R-ALL-113600;reactome:R-ALL-113601;reactome:R-ALL-113602;reactome:R-ALL-194725;reactome:R-ALL-2000347;reactome:R-ALL-29364;reactome:R-ALL-351627;reactome:R-ALL-5623644;reactomeM:R-ALL-113600;reactomeM:R-ALL-113601;reactomeM:R-ALL-113602;reactomeM:R-ALL-194725;reactomeM:R-ALL-2000347;reactomeM:R-ALL-29364;reactomeM:R-ALL-351627;reactomeM:R-ALL-5623644;sabiork.compound:1262;sabiorkM:1262;seed.compound:cpd00005;seedM:M_cpd00005;seedM:cpd00005
MNXM738783	(R)-methylmalonyl-CoA	MAM00166m	C25H35N7O19P3S	862.09487	-5	chebi:57326;CHEBI:15465;CHEBI:57326;SLM:000485354;bigg.metabolite:mmcoa__R;biggM:M_mmcoa__R;biggM:mmcoa__R;chebi:10976;chebi:15465;chebi:18654;chebi:313;kegg.compound:C01213;keggC:C01213;keggC:M_C01213;lipidmaps:LMFA07050152;lipidmapsM:LMFA07050152;metacyc.compound:METHYL-MALONYL-COA;metacycM:METHYL-MALONYL-COA;reactome:R-ALL-71009;reactomeM:R-ALL-71009;sabiork.compound:2266;sabiorkM:2266;seed.compound:cpd00891;seedM:M_cpd00891;seedM:cpd00891;slm:000485354
MNXM738788	3-(Acyloxy)acyl group of bacterial toxin	MAM00683c	C54H89N2O25P2*			keggC:C11547;kegg.compound:C11547;keggC:M_C11547;seed.compound:cpd13376;seedM:M_cpd13376;seedM:cpd13376
MNXM738798	3-Hydroxyacyl group of bacterial toxin	MAM00774c	C52H91N2O23P2*			keggC:C11548;kegg.compound:C11548;keggC:M_C11548;seed.compound:cpd13377;seedM:M_cpd13377;seedM:cpd13377
MNXM738804	L-methionine	MAM02471c;MAM02471e;MAM02471l;MAM02471m	C5H11NO2S	149.05105	0	chebi:57844;CHEBI:16643;CHEBI:32631;CHEBI:32632;CHEBI:57844;bigg.metabolite:met__L;biggM:M_met__L;biggM:met-L;biggM:met__L;chebi:13141;chebi:16643;chebi:21360;chebi:32631;chebi:32632;chebi:43990;chebi:6271;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/44a61812-39ff-48f9-bf09-8398e8723d5e;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/717e2160-864d-467c-bc7f-e00f2d8e761f;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/44a61812-39ff-48f9-bf09-8398e8723d5e;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/717e2160-864d-467c-bc7f-e00f2d8e761f;hmdb:HMDB0000696;hmdb:HMDB00696;kegg.compound:C00073;kegg.drug:D00019;kegg.drug:D04984;keggC:C00073;keggC:M_C00073;keggD:D00019;keggD:D04984;keggD:M_D00019;keggD:M_D04984;metacyc.compound:MET;metacycM:MET;reactome:R-ALL-174390;reactome:R-ALL-351966;reactome:R-ALL-379705;reactomeM:R-ALL-174390;reactomeM:R-ALL-351966;reactomeM:R-ALL-379705;sabiork.compound:2315;sabiork.compound:77;sabiorkM:2315;sabiorkM:77;seed.compound:cpd00060;seedM:M_cpd00060;seedM:cpd00060
MNXM738820	(E)-4-hydroxynon-2-enal	MAM00988c;MAM00988e	C9H16O2	156.11503	0	chebi:58968;CHEBI:32585;CHEBI:58968;bigg.metabolite:CE2006;biggM:CE2006;biggM:M_CE2006;chebi:32585;hmdb:HMDB0004362;hmdb:HMDB04362;kegg.compound:C21642;keggC:C21642;keggC:M_C21642;lipidmaps:LMFA06000051;lipidmapsM:LMFA06000051;metacyc.compound:CPD-10806;metacycM:CPD-10806;sabiork.compound:18790;sabiorkM:18790;seed.compound:cpd22829;seedM:M_cpd22829;seedM:cpd22829
MNXM738834	allantoin	MAM01313c;MAM01313e	C4H6N4O3	158.04399	0	chebi:15676;CHEBI:15676;bigg.metabolite:alltn;biggM:M_alltn;biggM:alltn;chebi:13761;chebi:22354;chebi:2594;hmdb:HMDB0000462;hmdb:HMDB00462;kegg.compound:C01551;kegg.drug:D00121;keggC:C01551;keggC:M_C01551;keggD:D00121;keggD:M_D00121;metacyc.compound:ALLANTOIN;metacycM:ALLANTOIN;sabiork.compound:5655;sabiorkM:5655;seed.compound:cpd01092;seedM:M_cpd01092;seedM:cpd01092
MNXM738882	3-methylglutaric acid	MAM03246c;MAM03246e	C6H10O4	146.05791	0	chebi:68566;CHEBI:68566;bigg.metabolite:3mglutr;biggM:3mglutr;biggM:M_3mglutr;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/d5587e61-8987-4173-8d8b-481f9c689d2a;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/d5587e61-8987-4173-8d8b-481f9c689d2a;hmdb:HMDB0000752;hmdb:HMDB00752;lipidmaps:LMFA01170117;lipidmapsM:LMFA01170117
MNXM738927	4-(trimethylamino)butanoate	MAM01922c;MAM01922e	C7H15NO2	145.11028	0	chebi:16244;CHEBI:16244;CHEBI:1941;bigg.metabolite:4tmeabutn;biggM:4tmeabutn;biggM:M_4tmeabutn;chebi:12047;chebi:1941;chebi:20484;hmdb:HMDB0001161;hmdb:HMDB0006831;hmdb:HMDB01161;hmdb:HMDB06831;kegg.compound:C01181;keggC:C01181;keggC:M_C01181;metacyc.compound:GAMMA-BUTYROBETAINE;metacycM:GAMMA-BUTYROBETAINE;reactome:R-ALL-31369;reactomeM:R-ALL-31369;sabiork.compound:5425;sabiorkM:5425;seed.compound:cpd00870;seedM:M_cpd00870;seedM:cpd00870
MNXM739020	N-methylserotonin	MAM02604c	C11H14N2O	190.11061	0	chebi:48294;CHEBI:48294;bigg.metabolite:nmthsrtn;biggM:M_nmthsrtn;biggM:nmthsrtn;chebi:32707;chebi:7325;hmdb:HMDB0004369;hmdb:HMDB04369;kegg.compound:C06212;keggC:C06212;keggC:M_C06212;sabiork.compound:8462;sabiorkM:8462;seed.compound:cpd03716;seedM:M_cpd03716;seedM:cpd03716
MNXM739068	Formyl-L-methionyl peptide	MAM01838c	C12H17N4O6S*			keggC:C11439;kegg.compound:C11439;keggC:M_C11439;seed.compound:cpd13364;seedM:M_cpd13364;seedM:cpd13364
MNXM739070	[Peptide]-glycine	MAM02707c	C6H9N3O4*			keggC:C02303;kegg.compound:C02303;keggC:M_C02303
MNXM739084	Protein C-terminal S-farnesyl-L-cysteine methyl ester	MAM00195c	C23H37N3O4S*			keggC:C04748;kegg.compound:C04748;keggC:M_C04748
MNXM739177	uroporphyrin III	MAM03126c	C40H38N4O16	830.22828	0	chebi:15436;CHEBI:15436;CHEBI:167479;chebi:15299;chebi:167479;chebi:27255;chebi:9903;hmdb:HMDB0000916;hmdb:HMDB00916;kegg.compound:C02469;keggC:C02469;keggC:M_C02469;metacyc.compound:UROPORPHYRIN_III;metacycM:UROPORPHYRIN_III
MNXM739198	(11Z,14Z)-eicosadienoyl-CoA	MAM00009c;MAM00009m;MAM00009r	C41H66N7O17P3S	1053.34707	-4	chebi:76410;CHEBI:76410;CHEBI:76534;SLM:000389161;chebi:76534;kegg.compound:C16180;keggC:C16180;keggC:M_C16180;metacyc.compound:CPD-12646;metacycM:CPD-12646;seed.compound:cpd14900;seedM:M_cpd14900;seedM:cpd14900;slm:000389161
